127.0.0.1 - - [05/Oct/2018:11:30:16 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:55:34 +0530] "GET /BlogMiddleWare/getimage?emailId=vikas123@gmail.com HTTP/1.1" 200 4254599
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:05 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:05 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 2909
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:05 +0530] "GET /BlogMiddleWare/listBlogsWaitingForApproval HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:13 +0530] "GET /BlogMiddleWare/getBlog/93 HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:17 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:17 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 2909
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:17 +0530] "GET /BlogMiddleWare/listBlogsWaitingForApproval HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:06:31 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:10:08 +0530] "PUT /BlogMiddleWare/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:20:48 +0530] "PUT /BlogMiddleWare/login HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:20:49 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:33 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:33 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:33 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:33 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:33 +0530] "GET /BlogMiddleWare/getimage?emailId=amit@gmail.com HTTP/1.1" 200 171502
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:42 +0530] "GET /Blog/Friend/PendingRequests.html HTTP/1.1" 200 783
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:42 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:42 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:42 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:42 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:46 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:46 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:47 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:47 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:28:47 +0530] "GET /BlogMiddleWare/getimage?emailId=amit@gmail.com HTTP/1.1" 200 171502
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:29:01 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:32:08 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:32:08 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:32:08 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:32:08 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:33:34 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:39:39 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:39:39 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:39:40 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:39:40 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:39:46 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:13:44:19 +0530] "PUT /BlogMiddleWare/logout HTTP/1.1" 200 -
